"file","type","smells","itCount","describeCount"
"__tests__/Gruntfile.test.js","GeneralFixture","[{""startLine"":14,""endLine"":14}]",1,2
"__tests__/Gruntfile.test.js","GeneralFixture","[{""startLine"":15,""endLine"":15}]",1,2
"__tests__/Gruntfile.test.js","GeneralFixture","[{""startLine"":16,""endLine"":20}]",1,2
"app/__tests__/server.test.js","AnonymousTest","[{""startLine"":41,""endLine"":43}]",5,1
"app/__tests__/server.test.js","AnonymousTest","[{""startLine"":45,""endLine"":47}]",5,1
"app/__tests__/server.test.js","AnonymousTest","[{""startLine"":49,""endLine"":51}]",5,1
"app/__tests__/server.test.js","AnonymousTest","[{""startLine"":53,""endLine"":55}]",5,1
"app/__tests__/server.test.js","AnonymousTest","[{""startLine"":57,""endLine"":59}]",5,1
"app/__tests__/server.test.js","GeneralFixture","[{""startLine"":16,""endLine"":18}]",5,1
"app/__tests__/server.test.js","GeneralFixture","[{""startLine"":25,""endLine"":25}]",5,1
"app/__tests__/server-frontend.test.js","AnonymousTest","[{""startLine"":184,""endLine"":192}]",16,7
"app/__tests__/server-frontend.test.js","AnonymousTest","[{""startLine"":194,""endLine"":196}]",16,7
"app/__tests__/server-frontend.test.js","AnonymousTest","[{""startLine"":198,""endLine"":204}]",16,7
"app/__tests__/server-frontend.test.js","AnonymousTest","[{""startLine"":206,""endLine"":212}]",16,7
"app/__tests__/server-frontend.test.js","AnonymousTest","[{""startLine"":222,""endLine"":224}]",16,7
"app/__tests__/server-frontend.test.js","AnonymousTest","[{""startLine"":271,""endLine"":273}]",16,7
"app/__tests__/server-frontend.test.js","AnonymousTest","[{""startLine"":275,""endLine"":277}]",16,7
"app/__tests__/server-frontend.test.js","AnonymousTest","[{""startLine"":283,""endLine"":285}]",16,7
"app/__tests__/server-frontend.test.js","AnonymousTest","[{""startLine"":305,""endLine"":307}]",16,7
"app/__tests__/server-frontend.test.js","AnonymousTest","[{""startLine"":309,""endLine"":311}]",16,7
"app/__tests__/server-frontend.test.js","AnonymousTest","[{""startLine"":313,""endLine"":315}]",16,7
"app/__tests__/server-frontend.test.js","AnonymousTest","[{""startLine"":317,""endLine"":321}]",16,7
"app/__tests__/server-frontend.test.js","AnonymousTest","[{""startLine"":342,""endLine"":344}]",16,7
"app/__tests__/server-frontend.test.js","GeneralFixture","[{""startLine"":326,""endLine"":326}]",16,7
"app/__tests__/server-frontend.test.js","GeneralFixture","[{""startLine"":45,""endLine"":45}]",16,7
"app/__tests__/server-frontend.test.js","GeneralFixture","[{""startLine"":50,""endLine"":50}]",16,7
"app/__tests__/server-frontend.test.js","GeneralFixture","[{""startLine"":51,""endLine"":51}]",16,7
"app/__tests__/server-frontend.test.js","GeneralFixture","[{""startLine"":52,""endLine"":52}]",16,7
"app/__tests__/server-frontend.test.js","GeneralFixture","[{""startLine"":72,""endLine"":72}]",16,7
"app/__tests__/server-frontend.test.js","GeneralFixture","[{""startLine"":74,""endLine"":74}]",16,7
"app/__tests__/server-frontend.test.js","GeneralFixture","[{""startLine"":82,""endLine"":85}]",16,7
"app/__tests__/server-frontend.test.js","GeneralFixture","[{""startLine"":89,""endLine"":111}]",16,7
"app/__tests__/server-frontend.test.js","GeneralFixture","[{""startLine"":112,""endLine"":112}]",16,7
"app/__tests__/server-frontend.test.js","GeneralFixture","[{""startLine"":113,""endLine"":113}]",16,7
"app/__tests__/server-frontend.test.js","GeneralFixture","[{""startLine"":248,""endLine"":248}]",16,7
"app/__tests__/server-frontend.test.js","IdenticalTestDescription","[{""startLine"":305,""endLine"":307}]",16,7
"app/__tests__/server-frontend.test.js","IdenticalTestDescription","[{""startLine"":309,""endLine"":311}]",16,7
"app/__tests__/server-cronjob.test.js","AnonymousTest","[{""startLine"":69,""endLine"":77}]",13,11
"app/__tests__/server-cronjob.test.js","AnonymousTest","[{""startLine"":91,""endLine"":99}]",13,11
"app/__tests__/server-cronjob.test.js","AnonymousTest","[{""startLine"":101,""endLine"":103}]",13,11
"app/__tests__/server-cronjob.test.js","AnonymousTest","[{""startLine"":130,""endLine"":138}]",13,11
"app/__tests__/server-cronjob.test.js","AnonymousTest","[{""startLine"":152,""endLine"":160}]",13,11
"app/__tests__/server-cronjob.test.js","AnonymousTest","[{""startLine"":162,""endLine"":164}]",13,11
"app/__tests__/server-cronjob.test.js","AnonymousTest","[{""startLine"":252,""endLine"":260}]",13,11
"app/__tests__/server-cronjob.test.js","AnonymousTest","[{""startLine"":262,""endLine"":264}]",13,11
"app/__tests__/server-cronjob.test.js","GeneralFixture","[{""startLine"":207,""endLine"":207}]",13,11
"app/__tests__/server-cronjob.test.js","GeneralFixture","[{""startLine"":227,""endLine"":227}]",13,11
"app/__tests__/server-cronjob.test.js","GeneralFixture","[{""startLine"":245,""endLine"":245}]",13,11
"app/__tests__/server-cronjob.test.js","IdenticalTestDescription","[{""startLine"":91,""endLine"":99}]",13,11
"app/__tests__/server-cronjob.test.js","IdenticalTestDescription","[{""startLine"":130,""endLine"":138}]",13,11
"app/__tests__/server-cronjob.test.js","IdenticalTestDescription","[{""startLine"":152,""endLine"":160}]",13,11
"app/__tests__/server-cronjob.test.js","IdenticalTestDescription","[{""startLine"":185,""endLine"":187}]",13,11
"app/__tests__/server-cronjob.test.js","IdenticalTestDescription","[{""startLine"":189,""endLine"":191}]",13,11
"app/__tests__/server-cronjob.test.js","IdenticalTestDescription","[{""startLine"":252,""endLine"":260}]",13,11
"app/__tests__/server-cronjob.test.js","IdenticalTestDescription","[{""startLine"":262,""endLine"":264}]",13,11
"app/__tests__/server-binance.test.js","AnonymousTest","[{""startLine"":180,""endLine"":182}]",35,11
"app/__tests__/server-binance.test.js","AnonymousTest","[{""startLine"":184,""endLine"":186}]",35,11
"app/__tests__/server-binance.test.js","AnonymousTest","[{""startLine"":188,""endLine"":199}]",35,11
"app/__tests__/server-binance.test.js","AnonymousTest","[{""startLine"":201,""endLine"":206}]",35,11
"app/__tests__/server-binance.test.js","AnonymousTest","[{""startLine"":208,""endLine"":213}]",35,11
"app/__tests__/server-binance.test.js","AnonymousTest","[{""startLine"":215,""endLine"":220}]",35,11
"app/__tests__/server-binance.test.js","AnonymousTest","[{""startLine"":222,""endLine"":224}]",35,11
"app/__tests__/server-binance.test.js","AnonymousTest","[{""startLine"":226,""endLine"":232}]",35,11
"app/__tests__/server-binance.test.js","AnonymousTest","[{""startLine"":234,""endLine"":236}]",35,11
"app/__tests__/server-binance.test.js","AnonymousTest","[{""startLine"":238,""endLine"":240}]",35,11
"app/__tests__/server-binance.test.js","AnonymousTest","[{""startLine"":330,""endLine"":332}]",35,11
"app/__tests__/server-binance.test.js","AnonymousTest","[{""startLine"":334,""endLine"":336}]",35,11
"app/__tests__/server-binance.test.js","AnonymousTest","[{""startLine"":338,""endLine"":340}]",35,11
"app/__tests__/server-binance.test.js","AnonymousTest","[{""startLine"":342,""endLine"":344}]",35,11
"app/__tests__/server-binance.test.js","AnonymousTest","[{""startLine"":346,""endLine"":352}]",35,11
"app/__tests__/server-binance.test.js","AnonymousTest","[{""startLine"":578,""endLine"":582}]",35,11
"app/__tests__/server-binance.test.js","AnonymousTest","[{""startLine"":682,""endLine"":684}]",35,11
"app/__tests__/server-binance.test.js","AnonymousTest","[{""startLine"":686,""endLine"":688}]",35,11
"app/__tests__/server-binance.test.js","AnonymousTest","[{""startLine"":690,""endLine"":701}]",35,11
"app/__tests__/server-binance.test.js","AnonymousTest","[{""startLine"":703,""endLine"":705}]",35,11
"app/__tests__/server-binance.test.js","AnonymousTest","[{""startLine"":707,""endLine"":713}]",35,11
"app/__tests__/server-binance.test.js","AnonymousTest","[{""startLine"":715,""endLine"":721}]",35,11
"app/__tests__/server-binance.test.js","AnonymousTest","[{""startLine"":723,""endLine"":729}]",35,11
"app/__tests__/server-binance.test.js","AnonymousTest","[{""startLine"":731,""endLine"":733}]",35,11
"app/__tests__/server-binance.test.js","AnonymousTest","[{""startLine"":735,""endLine"":741}]",35,11
"app/__tests__/server-binance.test.js","AnonymousTest","[{""startLine"":825,""endLine"":827}]",35,11
"app/__tests__/server-binance.test.js","AnonymousTest","[{""startLine"":834,""endLine"":836}]",35,11
"app/__tests__/server-binance.test.js","GeneralFixture","[{""startLine"":43,""endLine"":43}]",35,11
"app/__tests__/server-binance.test.js","GeneralFixture","[{""startLine"":62,""endLine"":64}]",35,11
"app/__tests__/server-binance.test.js","GeneralFixture","[{""startLine"":755,""endLine"":755}]",35,11
"app/__tests__/server-binance.test.js","GeneralFixture","[{""startLine"":758,""endLine"":758}]",35,11
"app/__tests__/server-binance.test.js","GeneralFixture","[{""startLine"":762,""endLine"":762}]",35,11
"app/__tests__/server-binance.test.js","GeneralFixture","[{""startLine"":766,""endLine"":766}]",35,11
"app/__tests__/server-binance.test.js","IdenticalTestDescription","[{""startLine"":346,""endLine"":352}]",35,11
"app/__tests__/server-binance.test.js","IdenticalTestDescription","[{""startLine"":668,""endLine"":673}]",35,11
"app/__tests__/server-binance.test.js","IdenticalTestDescription","[{""startLine"":675,""endLine"":680}]",35,11
"app/__tests__/server-binance.test.js","IdenticalTestDescription","[{""startLine"":682,""endLine"":684}]",35,11
"app/__tests__/server-binance.test.js","IdenticalTestDescription","[{""startLine"":686,""endLine"":688}]",35,11
"app/__tests__/server-binance.test.js","IdenticalTestDescription","[{""startLine"":690,""endLine"":701}]",35,11
"app/__tests__/server-binance.test.js","IdenticalTestDescription","[{""startLine"":703,""endLine"":705}]",35,11
"app/__tests__/server-binance.test.js","IdenticalTestDescription","[{""startLine"":707,""endLine"":713}]",35,11
"app/__tests__/server-binance.test.js","IdenticalTestDescription","[{""startLine"":715,""endLine"":721}]",35,11
"app/__tests__/server-binance.test.js","IdenticalTestDescription","[{""startLine"":723,""endLine"":729}]",35,11
"app/__tests__/server-binance.test.js","IdenticalTestDescription","[{""startLine"":731,""endLine"":733}]",35,11
"app/__tests__/server-binance.test.js","IdenticalTestDescription","[{""startLine"":735,""endLine"":741}]",35,11
"app/__tests__/server-binance.test.js","IdenticalTestDescription","[{""startLine"":825,""endLine"":827}]",35,11
"app/__tests__/server-binance.test.js","IdenticalTestDescription","[{""startLine"":834,""endLine"":836}]",35,11
"app/__tests__/error-handler.test.js","AnonymousTest","[{""startLine"":94,""endLine"":96}]",9,10
"app/__tests__/error-handler.test.js","AnonymousTest","[{""startLine"":134,""endLine"":139}]",9,10
"app/__tests__/error-handler.test.js","AnonymousTest","[{""startLine"":141,""endLine"":146}]",9,10
"app/__tests__/error-handler.test.js","AnonymousTest","[{""startLine"":171,""endLine"":173}]",9,10
"app/__tests__/error-handler.test.js","AnonymousTest","[{""startLine"":198,""endLine"":200}]",9,10
"app/__tests__/error-handler.test.js","GeneralFixture","[{""startLine"":15,""endLine"":15}]",9,10
"app/__tests__/error-handler.test.js","GeneralFixture","[{""startLine"":19,""endLine"":19}]",9,10
"app/__tests__/error-handler.test.js","IdenticalTestDescription","[{""startLine"":171,""endLine"":173}]",9,10
"app/__tests__/error-handler.test.js","IdenticalTestDescription","[{""startLine"":198,""endLine"":200}]",9,10
"app/__tests__/error-handler.test.js","ConditionalTestLogic","[{""startLine"":207,""endLine"":212}]",9,10
"app/__tests__/error-handler.test.js","ConditionalTestLogic","[{""startLine"":225,""endLine"":230}]",9,10
"app/helpers/__tests__/slack.test.js","AnonymousTest","[{""startLine"":52,""endLine"":59}]",5,6
"app/helpers/__tests__/slack.test.js","IdenticalTestDescription","[{""startLine"":61,""endLine"":63}]",5,6
"app/helpers/__tests__/slack.test.js","IdenticalTestDescription","[{""startLine"":93,""endLine"":95}]",5,6
"app/helpers/__tests__/pubsub.test.js","AnonymousTest","[{""startLine"":11,""endLine"":13}]",1,1
"app/helpers/__tests__/mongo.test.js","AnonymousTest","[{""startLine"":49,""endLine"":51}]",41,17
"app/helpers/__tests__/mongo.test.js","AnonymousTest","[{""startLine"":77,""endLine"":85}]",41,17
"app/helpers/__tests__/mongo.test.js","AnonymousTest","[{""startLine"":87,""endLine"":90}]",41,17
"app/helpers/__tests__/mongo.test.js","AnonymousTest","[{""startLine"":92,""endLine"":94}]",41,17
"app/helpers/__tests__/mongo.test.js","AnonymousTest","[{""startLine"":137,""endLine"":139}]",41,17
"app/helpers/__tests__/mongo.test.js","AnonymousTest","[{""startLine"":141,""endLine"":147}]",41,17
"app/helpers/__tests__/mongo.test.js","AnonymousTest","[{""startLine"":200,""endLine"":204}]",41,17
"app/helpers/__tests__/mongo.test.js","AnonymousTest","[{""startLine"":206,""endLine"":215}]",41,17
"app/helpers/__tests__/mongo.test.js","AnonymousTest","[{""startLine"":263,""endLine"":267}]",41,17
"app/helpers/__tests__/mongo.test.js","AnonymousTest","[{""startLine"":269,""endLine"":276}]",41,17
"app/helpers/__tests__/mongo.test.js","AnonymousTest","[{""startLine"":325,""endLine"":327}]",41,17
"app/helpers/__tests__/mongo.test.js","AnonymousTest","[{""startLine"":329,""endLine"":333}]",41,17
"app/helpers/__tests__/mongo.test.js","AnonymousTest","[{""startLine"":378,""endLine"":380}]",41,17
"app/helpers/__tests__/mongo.test.js","AnonymousTest","[{""startLine"":382,""endLine"":386}]",41,17
"app/helpers/__tests__/mongo.test.js","AnonymousTest","[{""startLine"":430,""endLine"":432}]",41,17
"app/helpers/__tests__/mongo.test.js","AnonymousTest","[{""startLine"":434,""endLine"":447}]",41,17
"app/helpers/__tests__/mongo.test.js","AnonymousTest","[{""startLine"":495,""endLine"":497}]",41,17
"app/helpers/__tests__/mongo.test.js","AnonymousTest","[{""startLine"":499,""endLine"":518}]",41,17
"app/helpers/__tests__/mongo.test.js","AnonymousTest","[{""startLine"":558,""endLine"":560}]",41,17
"app/helpers/__tests__/mongo.test.js","AnonymousTest","[{""startLine"":562,""endLine"":574}]",41,17
"app/helpers/__tests__/mongo.test.js","AnonymousTest","[{""startLine"":614,""endLine"":616}]",41,17
"app/helpers/__tests__/mongo.test.js","AnonymousTest","[{""startLine"":618,""endLine"":630}]",41,17
"app/helpers/__tests__/mongo.test.js","AnonymousTest","[{""startLine"":679,""endLine"":681}]",41,17
"app/helpers/__tests__/mongo.test.js","AnonymousTest","[{""startLine"":683,""endLine"":694}]",41,17
"app/helpers/__tests__/mongo.test.js","AnonymousTest","[{""startLine"":736,""endLine"":738}]",41,17
"app/helpers/__tests__/mongo.test.js","AnonymousTest","[{""startLine"":740,""endLine"":744}]",41,17
"app/helpers/__tests__/mongo.test.js","AnonymousTest","[{""startLine"":816,""endLine"":818}]",41,17
"app/helpers/__tests__/mongo.test.js","AnonymousTest","[{""startLine"":820,""endLine"":865}]",41,17
"app/helpers/__tests__/mongo.test.js","GeneralFixture","[{""startLine"":775,""endLine"":775}]",41,17
"app/helpers/__tests__/mongo.test.js","IdenticalTestDescription","[{""startLine"":200,""endLine"":204}]",41,17
"app/helpers/__tests__/mongo.test.js","IdenticalTestDescription","[{""startLine"":217,""endLine"":222}]",41,17
"app/helpers/__tests__/mongo.test.js","IdenticalTestDescription","[{""startLine"":263,""endLine"":267}]",41,17
"app/helpers/__tests__/mongo.test.js","IdenticalTestDescription","[{""startLine"":269,""endLine"":276}]",41,17
"app/helpers/__tests__/mongo.test.js","IdenticalTestDescription","[{""startLine"":278,""endLine"":283}]",41,17
"app/helpers/__tests__/mongo.test.js","IdenticalTestDescription","[{""startLine"":325,""endLine"":327}]",41,17
"app/helpers/__tests__/mongo.test.js","IdenticalTestDescription","[{""startLine"":329,""endLine"":333}]",41,17
"app/helpers/__tests__/mongo.test.js","IdenticalTestDescription","[{""startLine"":335,""endLine"":340}]",41,17
"app/helpers/__tests__/mongo.test.js","IdenticalTestDescription","[{""startLine"":378,""endLine"":380}]",41,17
"app/helpers/__tests__/mongo.test.js","IdenticalTestDescription","[{""startLine"":388,""endLine"":393}]",41,17
"app/helpers/__tests__/mongo.test.js","IdenticalTestDescription","[{""startLine"":430,""endLine"":432}]",41,17
"app/helpers/__tests__/mongo.test.js","IdenticalTestDescription","[{""startLine"":449,""endLine"":451}]",41,17
"app/helpers/__tests__/mongo.test.js","IdenticalTestDescription","[{""startLine"":495,""endLine"":497}]",41,17
"app/helpers/__tests__/mongo.test.js","IdenticalTestDescription","[{""startLine"":520,""endLine"":522}]",41,17
"app/helpers/__tests__/mongo.test.js","IdenticalTestDescription","[{""startLine"":558,""endLine"":560}]",41,17
"app/helpers/__tests__/mongo.test.js","IdenticalTestDescription","[{""startLine"":576,""endLine"":578}]",41,17
"app/helpers/__tests__/mongo.test.js","IdenticalTestDescription","[{""startLine"":614,""endLine"":616}]",41,17
"app/helpers/__tests__/mongo.test.js","IdenticalTestDescription","[{""startLine"":632,""endLine"":634}]",41,17
"app/helpers/__tests__/mongo.test.js","IdenticalTestDescription","[{""startLine"":679,""endLine"":681}]",41,17
"app/helpers/__tests__/mongo.test.js","IdenticalTestDescription","[{""startLine"":696,""endLine"":698}]",41,17
"app/helpers/__tests__/mongo.test.js","IdenticalTestDescription","[{""startLine"":736,""endLine"":738}]",41,17
"app/helpers/__tests__/mongo.test.js","IdenticalTestDescription","[{""startLine"":746,""endLine"":748}]",41,17
"app/helpers/__tests__/mongo.test.js","IdenticalTestDescription","[{""startLine"":816,""endLine"":818}]",41,17
"app/helpers/__tests__/mongo.test.js","IdenticalTestDescription","[{""startLine"":820,""endLine"":865}]",41,17
"app/helpers/__tests__/mongo.test.js","IdenticalTestDescription","[{""startLine"":867,""endLine"":869}]",41,17
"app/helpers/__tests__/logger.test.js","AnonymousTest","[{""startLine"":31,""endLine"":40}]",8,8
"app/helpers/__tests__/logger.test.js","AnonymousTest","[{""startLine"":42,""endLine"":44}]",8,8
"app/helpers/__tests__/logger.test.js","AnonymousTest","[{""startLine"":69,""endLine"":78}]",8,8
"app/helpers/__tests__/logger.test.js","AnonymousTest","[{""startLine"":80,""endLine"":82}]",8,8
"app/helpers/__tests__/logger.test.js","AnonymousTest","[{""startLine"":153,""endLine"":166}]",8,8
"app/helpers/__tests__/logger.test.js","AnonymousTest","[{""startLine"":210,""endLine"":223}]",8,8
"app/helpers/__tests__/logger.test.js","IdenticalTestDescription","[{""startLine"":69,""endLine"":78}]",8,8
"app/helpers/__tests__/logger.test.js","IdenticalTestDescription","[{""startLine"":80,""endLine"":82}]",8,8
"app/helpers/__tests__/logger.test.js","IdenticalTestDescription","[{""startLine"":210,""endLine"":223}]",8,8
"app/helpers/__tests__/index.test.js","AnonymousTest","[{""startLine"":4,""endLine"":13}]",1,1
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":38,""endLine"":40}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":76,""endLine"":78}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":84,""endLine"":86}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":88,""endLine"":90}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":92,""endLine"":94}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":102,""endLine"":104}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":106,""endLine"":108}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":114,""endLine"":116}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":118,""endLine"":120}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":149,""endLine"":151}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":153,""endLine"":155}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":157,""endLine"":159}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":193,""endLine"":195}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":197,""endLine"":199}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":230,""endLine"":232}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":234,""endLine"":236}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":238,""endLine"":240}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":272,""endLine"":274}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":276,""endLine"":278}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":280,""endLine"":282}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":284,""endLine"":286}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":313,""endLine"":315}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":317,""endLine"":323}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":325,""endLine"":327}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":329,""endLine"":331}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":359,""endLine"":361}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":363,""endLine"":365}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":367,""endLine"":369}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":390,""endLine"":392}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":418,""endLine"":426}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":432,""endLine"":435}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":469,""endLine"":485}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":491,""endLine"":496}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":524,""endLine"":532}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":568,""endLine"":570}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":572,""endLine"":574}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":576,""endLine"":578}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":612,""endLine"":620}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":626,""endLine"":629}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":660,""endLine"":676}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":682,""endLine"":687}]",64,22
"app/helpers/__tests__/cache.test.js","AnonymousTest","[{""startLine"":710,""endLine"":718}]",64,22
"app/helpers/__tests__/cache.test.js","GeneralFixture","[{""startLine"":705,""endLine"":705}]",64,22
"app/helpers/__tests__/cache.test.js","GeneralFixture","[{""startLine"":168,""endLine"":168}]",64,22
"app/helpers/__tests__/cache.test.js","GeneralFixture","[{""startLine"":178,""endLine"":180}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":102,""endLine"":104}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":114,""endLine"":116}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":118,""endLine"":120}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":149,""endLine"":151}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":157,""endLine"":159}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":197,""endLine"":199}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":201,""endLine"":203}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":230,""endLine"":232}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":238,""endLine"":240}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":242,""endLine"":244}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":272,""endLine"":274}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":276,""endLine"":278}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":280,""endLine"":282}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":313,""endLine"":315}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":317,""endLine"":323}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":325,""endLine"":327}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":329,""endLine"":331}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":359,""endLine"":361}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":363,""endLine"":365}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":367,""endLine"":369}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":371,""endLine"":373}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":390,""endLine"":392}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":394,""endLine"":396}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":437,""endLine"":442}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":491,""endLine"":496}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":498,""endLine"":505}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":524,""endLine"":532}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":538,""endLine"":540}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":568,""endLine"":570}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":572,""endLine"":574}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":576,""endLine"":578}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":612,""endLine"":620}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":631,""endLine"":633}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":656,""endLine"":658}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":660,""endLine"":676}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":682,""endLine"":687}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":689,""endLine"":691}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":710,""endLine"":718}]",64,22
"app/helpers/__tests__/cache.test.js","IdenticalTestDescription","[{""startLine"":724,""endLine"":726}]",64,22
"app/helpers/__tests__/binance.test.js","AnonymousTest","[{""startLine"":40,""endLine"":44}]",4,3
"app/helpers/__tests__/binance.test.js","AnonymousTest","[{""startLine"":67,""endLine"":71}]",4,3
"app/helpers/__tests__/binance.test.js","GeneralFixture","[{""startLine"":14,""endLine"":14}]",4,3
"app/helpers/__tests__/binance.test.js","IdenticalTestDescription","[{""startLine"":60,""endLine"":65}]",4,3
"app/helpers/__tests__/binance.test.js","IdenticalTestDescription","[{""startLine"":67,""endLine"":71}]",4,3
